# Feige 67
# Oke, 1990, AJ, 99, 1621.
# More information: http//catserver.ing.iac.es/landscape/tn065-100/workflux.php
#
  7460       12.439 1
  7462       12.439 1
  7464       12.441 1
  7466       12.441 1
  7468       12.441 1
  7470       12.441 1
  7472       12.441 1
  7474       12.441 1
  7476       12.441 1
  7478       12.441 1
  7480       12.441 1
  7482       12.441 1
  7484       12.442 1
  7486       12.442 1
  7488       12.444 1
  7490       12.444 1
  7492       12.446 1
  7494       12.447 1
  7496       12.449 1
  7498       12.449 1
  7500       12.449 1
  7502       12.451 1
  7504       12.451 1
  7506       12.451 1
  7508       12.451 1
  7510       12.451 1
  7512       12.451 1
  7514       12.451 1
  7516       12.451 1
  7518       12.451 1
  7520       12.451 1
  7522       12.453 1
  7524       12.453 1
  7526       12.453 1
  7528       12.453 1
  7530       12.453 1
  7532       12.453 1
  7534       12.453 1
  7536       12.453 1
  7538       12.453 1
  7540       12.453 1
  7542       12.453 1
  7544       12.454 1
  7546       12.454 1
  7548       12.456 1
  7550       12.458 1
  7552       12.459 1
  7554       12.459 1
  7556       12.460 1
  7558       12.461 1
  7560       12.461 1
  7562       12.462 1
  7722       12.501 1
  7724       12.503 1
  7726       12.503 1
  7728       12.505 1
  7730       12.507 1
  7732       12.508 1
  7734       12.510 1
  7736       12.512 1
  7738       12.512 1
  7740       12.512 1
  7742       12.513 1
  7744       12.513 1
  7746       12.513 1
  7748       12.513 1
  7750       12.513 1
  7752       12.515 1
  7754       12.515 1
  7756       12.515 1
  7758       12.515 1
  7760       12.515 1
  7762       12.515 1
  7764       12.515 1
  7766       12.515 1
  7768       12.515 1
  7770       12.517 1
  7772       12.517 1
  7774       12.517 1
  7776       12.517 1
  7778       12.517 1
  7780       12.517 1
  7782       12.517 1
  7784       12.517 1
  7786       12.519 1
  7788       12.519 1
  7790       12.520 1
  7792       12.522 1
  7794       12.524 1
  7796       12.524 1
  7798       12.527 1
  7800       12.527 1
  7802       12.527 1
  7804       12.529 1
  7806       12.529 1
  7808       12.529 1
  7810       12.529 1
  7812       12.529 1
  7814       12.529 1
  7816       12.531 1
  7818       12.531 1
  7820       12.531 1
  7822       12.533 1
  7824       12.533 1
  7826       12.534 1
  7828       12.534 1
  7830       12.536 1
  7832       12.536 1
  7834       12.536 1
  7836       12.536 1
  7838       12.536 1
  7840       12.536 1
  7842       12.536 1
  7844       12.536 1
  7846       12.536 1
  7848       12.536 1
  7850       12.538 1
  7852       12.538 1
  7854       12.540 1
  7856       12.541 1
  7858       12.541 1
  7860       12.541 1
  7862       12.541 1
  7864       12.543 1
  7866       12.543 1
  7868       12.543 1
  7870       12.543 1
  7872       12.545 1
  7874       12.545 1
  7876       12.548 1
  7878       12.548 1
  7880       12.550 1
  7882       12.550 1
  7884       12.550 1
  7886       12.552 1
  7888       12.552 1
  7890       12.552 1
  7892       12.552 1
  7894       12.553 1
  7896       12.553 1
  7898       12.553 1
  7900       12.553 1
  7902       12.553 1
  7904       12.552 1
  7906       12.552 1
  7908       12.552 1
  7910       12.550 1
  7912       12.550 1
  7914       12.550 1
  7916       12.550 1
  7918       12.550 1
  7920       12.552 1
  7922       12.552 1
  7924       12.553 1
  7926       12.555 1
  7928       12.557 1
  7930       12.557 1
  7932       12.559 1
  7934       12.560 1
  7936       12.560 1
  7938       12.560 1
  7940       12.562 1
  7942       12.562 1
  7944       12.562 1
  7946       12.562 1
  7948       12.562 1
  7950       12.562 1
  7952       12.562 1
  7954       12.562 1
  7956       12.562 1
  7958       12.564 1
  7960       12.564 1
  7962       12.566 1
  7964       12.566 1
  7966       12.566 1
  7968       12.566 1
  7970       12.567 1
  7972       12.566 1
  7974       12.566 1
  7976       12.566 1
  7978       12.567 1
  7980       12.567 1
  7982       12.567 1
  7984       12.567 1
  7986       12.567 1
  7988       12.567 1
  7990       12.567 1
  7992       12.569 1
  7994       12.569 1
  7996       12.571 1
  7998       12.571 1
  8000       12.574 1
  8002       12.574 1
  8004       12.574 1
  8006       12.574 1
  8008       12.572 1
  8010       12.572 1
  8012       12.572 1
  8014       12.574 1
  8016       12.576 1
  8018       12.576 1
  8020       12.578 1
  8022       12.578 1
  8024       12.578 1
  8026       12.578 1
  8028       12.578 1
  8030       12.578 1
  8032       12.578 1
  8034       12.579 1
  8036       12.581 1
  8038       12.581 1
  8040       12.583 1
  8042       12.583 1
  8044       12.585 1
  8046       12.585 1
  8048       12.585 1
  8050       12.585 1
  8052       12.585 1
  8054       12.585 1
  8056       12.585 1
  8058       12.585 1
  8060       12.585 1
  8062       12.585 1
  8064       12.585 1
  8066       12.585 1
  8068       12.585 1
  8070       12.585 1
  8072       12.585 1
  8074       12.585 1
  8076       12.586 1
  8078       12.586 1
  8080       12.588 1
  8082       12.588 1
  8084       12.590 1
  8086       12.592 1
  8088       12.593 1
  8090       12.595 1
  8092       12.595 1
  8094       12.597 1
  8096       12.597 1
  8098       12.597 1
  8402       12.665 1
  8404       12.665 1
  8406       12.666 1
  8408       12.666 1
  8410       12.666 1
  8412       12.665 1
  8414       12.665 1
  8416       12.665 1
  8418       12.666 1
  8420       12.666 1
  8422       12.666 1
  8424       12.668 1
  8426       12.668 1
  8428       12.670 1
  8430       12.671 1
  8432       12.673 1
  8434       12.675 1
  8436       12.677 1
  8438       12.678 1
  8440       12.678 1
  8442       12.678 1
  8444       12.677 1
  8446       12.677 1
  8448       12.675 1
  8450       12.675 1
  8452       12.675 1
  8454       12.675 1
  8456       12.673 1
  8458       12.673 1
  8460       12.673 1
  8462       12.673 1
  8464       12.673 1
  8466       12.673 1
  8468       12.675 1
  8470       12.675 1
  8472       12.677 1
  8474       12.677 1
  8476       12.678 1
  8478       12.678 1
  8480       12.680 1
  8482       12.678 1
  8484       12.678 1
  8486       12.677 1
  8488       12.677 1
  8490       12.675 1
  8492       12.675 1
  8494       12.675 1
  8496       12.675 1
  8498       12.675 1
  8500       12.675 1
  8502       12.677 1
  8504       12.678 1
  8506       12.680 1
  8508       12.680 1
  8510       12.682 1
  8512       12.684 1
  8514       12.684 1
  8516       12.685 1
  8518       12.685 1
  8520       12.685 1
  8522       12.685 1
  8524       12.685 1
  8526       12.684 1
  8528       12.682 1
  8530       12.680 1
  8532       12.678 1
  8534       12.677 1
  8536       12.675 1
  8538       12.675 1
  8540       12.673 1
  8542       12.673 1
  8544       12.673 1
  8546       12.671 1
  8548       12.673 1
  8550       12.675 1
  8552       12.677 1
  8554       12.678 1
  8556       12.682 1
  8558       12.685 1
  8560       12.687 1
  8562       12.689 1
  8564       12.689 1
  8566       12.691 1
  8568       12.692 1
  8570       12.694 1
  8572       12.696 1
  8574       12.697 1
  8576       12.699 1
  8578       12.701 1
  8580       12.701 1
  8582       12.703 1
  8584       12.704 1
  8586       12.706 1
  8588       12.706 1
  8590       12.706 1
  8592       12.708 1
  8594       12.710 1
  8596       12.710 1
  8598       12.713 1
  8600       12.713 1
  8602       12.715 1
  8604       12.715 1
  8606       12.717 1
  8608       12.718 1
  8610       12.718 1
  8612       12.718 1
  8614       12.720 1
  8616       12.720 1
  8618       12.722 1
  8620       12.725 1
  8622       12.725 1
  8624       12.725 1
  8626       12.725 1
  8628       12.725 1
  8630       12.724 1
  8632       12.722 1
  8634       12.720 1
  8636       12.720 1
  8638       12.720 1
  8640       12.718 1
  8642       12.715 1
  8644       12.715 1
  8646       12.711 1
  8648       12.708 1
  8650       12.704 1
  8652       12.703 1
  8654       12.701 1
  8656       12.699 1
  8658       12.697 1
  8660       12.697 1
  8662       12.696 1
  8664       12.696 1
  8666       12.697 1
  8668       12.697 1
  8670       12.699 1
  8672       12.701 1
  8674       12.703 1
  8676       12.706 1
  8678       12.710 1
  8680       12.713 1
  8682       12.718 1
  8684       12.720 1
  8686       12.722 1
  8688       12.725 1
  8690       12.729 1
  8692       12.732 1
  8694       12.734 1
  8696       12.737 1
  8698       12.741 1
  8700       12.744 1
  8702       12.746 1
  8704       12.748 1
  8706       12.750 1
  8708       12.748 1
  8710       12.748 1
  8712       12.748 1
  8714       12.748 1
  8716       12.746 1
  8718       12.746 1
  8720       12.746 1
  8722       12.746 1
  8724       12.746 1
  8726       12.746 1
  8728       12.746 1
  8730       12.746 1
  8732       12.744 1
  8734       12.743 1
  8736       12.741 1
  8738       12.739 1
  8740       12.739 1
  8742       12.737 1
  8744       12.736 1
  8746       12.734 1
  8748       12.734 1
  8750       12.732 1
  8752       12.732 1
  8754       12.732 1
  8756       12.732 1
  8758       12.734 1
  8760       12.734 1
  8762       12.736 1
  8764       12.739 1
  8766       12.741 1
  8768       12.743 1
  8770       12.744 1
  8772       12.746 1
  8774       12.748 1
  8776       12.751 1
  8778       12.753 1
  8780       12.755 1
  8782       12.758 1
  8784       12.760 1
  8786       12.762 1
  8788       12.765 1
  8790       12.769 1
  8792       12.772 1
  8794       12.774 1
  8796       12.777 1
  8798       12.779 1
  8800       12.779 1
  8802       12.779 1
  8804       12.779 1
  8806       12.779 1
  8808       12.777 1
  8810       12.776 1
  8812       12.774 1
  8814       12.772 1
  8816       12.770 1
  8818       12.770 1
  8820       12.770 1
  8822       12.769 1
  8824       12.769 1
  8826       12.769 1
  8828       12.769 1
  8830       12.767 1
  8832       12.765 1
  8834       12.762 1
  8836       12.762 1
  8838       12.762 1
  8840       12.760 1
  8842       12.758 1
  8844       12.757 1
  8846       12.755 1
  8848       12.755 1
  8850       12.755 1
  8852       12.755 1
  8854       12.755 1
  8856       12.757 1
  8858       12.757 1
  8860       12.757 1
  8862       12.757 1
  8864       12.757 1
  8866       12.758 1
  8868       12.758 1
  8870       12.760 1
  8872       12.765 1
  8874       12.769 1
  8876       12.772 1
  8878       12.777 1
  8880       12.781 1
  8882       12.784 1
  8884       12.788 1
  8886       12.791 1
  8888       12.795 1
  8890       12.796 1
  8892       12.798 1
  8894       12.800 1
  8896       12.800 1
  8898       12.798 1
  8900       12.798 1
  8902       12.796 1
  8904       12.795 1
  8906       12.795 1
  8908       12.795 1
  8910       12.795 1
  8912       12.795 1
  8914       12.795 1
  8916       12.796 1
  8918       12.798 1
  8920       12.800 1
  8922       12.802 1
  8924       12.803 1
  8926       12.805 1
  8928       12.805 1
  8930       12.807 1
  8932       12.807 1
  8934       12.809 1
  8936       12.809 1
  8938       12.810 1
  8940       12.810 1
  8942       12.810 1
  8944       12.810 1
  8946       12.812 1
  8948       12.814 1
  8950       12.817 1
  8952       12.821 1
  8954       12.824 1
  8956       12.828 1
  8958       12.831 1
  8960       12.833 1
  8962       12.836 1
  8964       12.840 1
  8966       12.842 1
  8968       12.843 1
  8970       12.843 1
  8972       12.845 1
  8974       12.845 1
  8976       12.847 1
  8978       12.847 1
  8980       12.849 1
  8982       12.850 1
  8984       12.850 1
  8986       12.852 1
  8988       12.852 1
  8990       12.854 1
  8992       12.854 1
  8994       12.852 1
  8996       12.852 1
  8998       12.852 1
  9000       12.850 1
  9002       12.850 1
  9004       12.850 1
  9006       12.850 1
  9008       12.850 1
  9010       12.850 1
  9012       12.849 1
  9014       12.847 1
  9016       12.847 1
  9018       12.847 1
  9020       12.847 1
  9022       12.847 1
  9024       12.849 1
  9026       12.850 1
  9028       12.850 1
  9030       12.852 1
  9032       12.854 1
  9034       12.855 1
  9036       12.857 1
  9038       12.859 1
  9040       12.861 1
  9042       12.861 1
  9044       12.862 1
  9046       12.864 1
  9048       12.864 1
  9050       12.864 1
  9052       12.864 1
  9054       12.866 1
  9056       12.869 1
  9058       12.871 1
  9060       12.873 1
  9062       12.876 1
  9064       12.878 1
  9066       12.878 1
  9068       12.880 1
  9070       12.880 1
  9072       12.880 1
  9074       12.883 1
  9076       12.883 1
  9078       12.883 1
  9080       12.885 1
  9082       12.885 1
  9084       12.885 1
  9086       12.885 1
  9088       12.883 1
  9090       12.885 1
  9092       12.887 1
  9094       12.887 1
  9096       12.888 1
  9098       12.890 1
  9100       12.890 1
  9102       12.887 1
  9104       12.885 1
  9106       12.883 1
  9108       12.882 1
  9110       12.880 1
  9112       12.878 1
  9114       12.880 1
  9116       12.880 1
  9118       12.882 1
  9120       12.883 1
  9122       12.883 1
  9124       12.885 1
  9126       12.885 1
  9128       12.885 1
  9130       12.887 1
  9132       12.885 1
  9134       12.883 1
  9136       12.882 1
  9138       12.880 1
  9140       12.878 1
  9142       12.875 1
  9144       12.876 1
  9146       12.876 1
  9148       12.876 1
  9150       12.878 1
  9152       12.880 1
  9154       12.882 1
  9156       12.883 1
  9158       12.885 1
  9160       12.887 1
  9162       12.887 1
  9164       12.888 1
  9166       12.890 1
  9168       12.890 1
  9170       12.890 1
  9172       12.890 1
  9174       12.890 1
  9176       12.890 1
  9178       12.890 1
  9180       12.890 1
  9182       12.892 1
  9184       12.892 1
  9186       12.894 1
  9188       12.894 1
  9190       12.894 1
  9192       12.894 1
  9194       12.892 1
  9196       12.890 1
  9198       12.888 1
  9200       12.885 1
  9700       12.90  50   
  9750       12.92  50   
  9800       12.94  50   
  9850       12.89  50   
  9900       12.94  50   
  9950       13.02  50   
  10000      13.06  50   
  10050      13.08  50   
  10100      13.10  50   
  10150      13.12  50   
  10200      13.15  50   
